haplotype	first	last	duration	total	prefecture
1.496.x.4	2021-07-09	2021-07-29	21	4	Tokyo
1.496.x.4	2021-07-13	2021-07-27	15	6	Chiba
1.500	2021-05-22	2021-06-04	14	7	Oita
1.505	2021-04-21	2021-05-28	38	7	Fukuoka
1.505	2021-04-21	2021-05-14	24	5	Nagasaki
1.505	2021-04-27	2021-04-27	1	1	Kagoshima
1.505	2021-05-26	2021-05-26	1	1	Yamaguchi
1.525	2021-04-19	2021-05-15	27	5	Okinawa
1.525	2021-05-01	2021-05-01	1	1	Tokyo
1.525	2021-05-22	2021-05-22	1	1	Osaka
1.525	2021-05-27	2021-05-27	1	1	Hyogo
1.525.4	2021-06-13	2021-06-23	11	3	Osaka
1.525.4	2021-06-24	2021-06-24	1	1	Hyogo
1.525.4	2021-06-25	2021-06-25	1	1	Toyama
1.525.4.2	2021-06-26	2021-06-26	1	1	Kyoto
1.525.4.2	2021-07-03	2021-07-13	11	2	Osaka
1.525.4.2	2021-07-06	2021-08-14	40	7	Fukuoka
1.525.4.2	2021-07-07	2021-07-07	1	1	Oita
1.525.4.2	2021-07-14	2021-07-27	14	3	Tottori
1.525.4.2	2021-07-21	2021-07-21	1	1	Saitama
1.525.4.3	2021-06-14	2021-07-10	27	3	Osaka
1.525.4.3	2021-06-30	2021-07-05	6	2	Kanagawa
1.525.4.3	2021-07-08	2021-07-19	12	4	Hyogo
1.525.4.3	2021-07-14	2021-07-14	1	2	Nara
1.525.4.3	2021-07-23	2021-07-23	1	2	Okayama
1.525.4.3.4	2021-07-22	2021-08-13	23	6	Osaka
1.525.4.6	2021-06-28	2021-07-06	9	2	Hyogo
1.525.4.6	2021-07-01	2021-07-09	9	3	Osaka
1.525.4.6	2021-07-07	2021-07-07	1	1	Kanagawa
1.525.4.6	2021-07-11	2021-07-11	1	1	Hiroshima
1.525.4.6.2	2021-07-05	2021-07-27	23	2	Osaka
1.525.4.6.2	2021-07-10	2021-07-11	2	3	Hokkaido
1.525.4.6.2	2021-07-10	2021-07-10	1	1	Shizuoka
1.525.4.6.2.1	2021-07-10	2021-07-13	4	2	Osaka
1.525.4.6.2.1	2021-07-21	2021-07-21	1	1	Hokkaido
1.525.4.6.2.1.1	2021-07-11	2021-08-15	36	8	Osaka
1.525.4.6.2.1.1.2	2021-07-23	2021-08-03	12	11	Osaka
1.525.4.6.2.1.1.2.x.1	2021-07-27	2021-08-01	6	14	Osaka
1.525.4.8	2021-06-30	2021-07-06	7	3	Osaka
1.525.4.8	2021-07-03	2021-07-16	14	3	Tokyo
1.525.4.8	2021-07-07	2021-07-15	9	3	Hyogo
1.525.4.8.1	2021-07-23	2021-08-03	12	9	Osaka
1.525.4.x.2	2021-07-21	2021-07-21	1	1	Saitama
1.525.4.x.2	2021-07-24	2021-07-28	5	3	Chiba
1.525.4.x.2	2021-07-26	2021-07-26	1	1	Tokyo
1.525.4.x.2	2021-07-27	2021-07-31	5	2	Ibaraki
1.525.4.x.2	2021-07-28	2021-07-28	1	1	Nagasaki
1.525.4.x.3	2021-06-17	2021-06-17	1	1	Kanagawa
1.525.4.x.3	2021-06-24	2021-07-08	15	7	Kyoto
1.525.4.x.3	2021-07-03	2021-07-03	1	1	Osaka
1.525.4.x.3	2021-07-08	2021-07-29	22	6	Tokyo
1.543	2021-04-09	2021-04-13	5	3	Tokyo
1.543.x.1|1.496.x.5	2021-04-29	2021-04-30	2	2	Saitama
1.543.x.1|1.496.x.5	2021-05-03	2021-05-24	22	3	Tokyo
1.543.x.1|1.496.x.5	2021-05-14	2021-05-14	1	1	Chiba
1.545	2021-05-01	2021-06-01	32	5	Tokyo
1.545	2021-05-06	2021-05-06	1	1	Chiba
1.545	2021-05-07	2021-05-15	9	2	Yamanashi
1.545.2	2021-04-23	2021-04-23	1	1	Gifu
1.545.2	2021-05-05	2021-05-18	14	4	Tokyo
1.545.2	2021-05-13	2021-05-13	1	1	Kyoto
1.545.2	2021-05-14	2021-05-14	1	1	Kanagawa
1.545.2	2021-05-24	2021-05-28	5	2	Hyogo
1.547	2021-04-26	2021-04-26	1	1	Hokkaido
1.547.x.1	2021-04-16	2021-04-16	1	1	Ibaraki
1.547.x.1	2021-04-19	2021-05-12	24	12	Tokyo
1.547.x.1	2021-04-22	2021-05-03	12	3	Kanagawa
1.547.x.1	2021-04-29	2021-04-29	1	1	Chiba
1.547.x.1	2021-04-30	2021-05-01	2	2	Fukuoka
1.547.x.1	2021-04-30	2021-04-30	1	2	Okayama
1.547.x.1	2021-05-10	2021-05-17	8	5	Hokkaido
1.547.x.1.7	2021-05-22	2021-05-22	1	2	Chiba
1.547.x.1.7	2021-05-24	2021-07-24	62	15	Kanagawa
1.547.x.1.7	2021-06-29	2021-06-29	1	1	Saitama
1.547.x.1.7	2021-07-06	2021-07-09	4	2	Tokyo
1.547.x.1.7	2021-07-10	2021-07-10	1	1	Tochigi
1.547.x.1.7	2021-07-15	2021-07-15	1	1	Hyogo
1.547.x.1.8	2021-05-10	2021-07-20	72	46	Tokyo
1.547.x.1.8	2021-05-11	2021-07-18	69	26	Chiba
1.547.x.1.8	2021-05-12	2021-07-17	67	13	Saitama
1.547.x.1.8	2021-05-21	2021-06-22	33	5	Tochigi
1.547.x.1.8	2021-06-09	2021-07-09	31	4	Kanagawa
1.547.x.1.8	2021-06-23	2021-06-24	2	2	Ibaraki
1.547.x.1.8	2021-06-30	2021-06-30	1	1	Osaka
1.547.x.1.8	2021-07-18	2021-07-18	1	1	Yamagata
1.547.x.1.8.x.16	2021-05-18	2021-06-07	21	2	Tokyo
1.547.x.1.8.x.16	2021-05-21	2021-06-23	34	17	Chiba
1.547.x.1.8.x.16	2021-06-03	2021-06-11	9	3	Nagano
1.547.x.1.8.x.16.x.1	2021-06-17	2021-06-29	13	7	Chiba
1.547.x.1.x.2	2021-06-22	2021-06-28	7	6	Tokyo
1.547.x.1.x.7	2021-05-10	2021-05-12	3	3	Tokyo
1.547.x.1.x.7	2021-05-13	2021-05-13	1	1	Niigata
1.547.x.1.x.7	2021-05-13	2021-05-13	1	1	Saitama
1.547.x.1.x.7	2021-05-31	2021-05-31	1	1	Ibaraki
1.547.x.1.x.10	2021-06-14	2021-07-13	30	5	Kanagawa
1.547.x.1.x.10	2021-06-25	2021-07-22	28	3	Tokyo
1.547.x.1.x.10	2021-07-02	2021-07-02	1	1	Niigata
1.547.x.1.x.30	2021-06-09	2021-07-17	39	4	Tokyo
1.547.x.1.x.30	2021-06-14	2021-07-16	33	6	Kanagawa
1.547.x.1.x.30	2021-07-09	2021-07-09	1	1	Hyogo
1.547.x.1.x.30	2021-07-13	2021-07-13	1	1	Saitama
1.547.x.1.x.30	2021-07-21	2021-08-03	14	2	Osaka
1.547.x.1.x.35	2021-07-19	2021-07-24	6	4	Tokyo
1.547.x.1.x.35	2021-07-21	2021-07-21	1	1	Okinawa
1.547.x.1.x.35	2021-07-29	2021-07-29	1	1	Saitama
1.547.x.1.x.42	2021-06-07	2021-06-07	1	1	Hyogo
1.547.x.1.x.42	2021-06-11	2021-06-11	1	1	Chiba
1.547.x.1.x.42	2021-06-23	2021-06-23	1	1	Shizuoka
1.547.x.1.x.42.2	2021-06-18	2021-07-14	27	10	Chiba
1.547.x.1.x.42.2	2021-07-03	2021-08-20	49	21	Hokkaido
1.547.x.1.x.42.2	2021-07-20	2021-07-26	7	2	Nagano
1.547.x.1.x.42.2	2021-07-29	2021-07-29	1	1	Tokyo
1.547.x.1.x.42.2	2021-08-11	2021-08-11	1	1	Kanagawa
1.547.x.1.x.42.2	2021-08-23	2021-08-23	1	1	Hyogo
1.547.x.1.x.44	2021-06-07	2021-08-17	72	32	Tokyo
1.547.x.1.x.44	2021-06-14	2021-07-07	24	13	Chiba
1.547.x.1.x.44	2021-06-14	2021-07-29	46	5	Saitama
1.547.x.1.x.44	2021-06-18	2021-06-18	1	1	Akita
1.547.x.1.x.44	2021-06-22	2021-06-22	1	1	Kanagawa
1.547.x.1.x.44	2021-06-22	2021-06-22	1	1	Tochigi
1.547.x.1.x.44	2021-06-27	2021-06-27	1	1	Osaka
1.547.x.1.x.44.x.8	2021-06-22	2021-06-22	1	1	Chiba
1.547.x.1.x.44.x.8	2021-06-30	2021-06-30	1	1	Kyoto
1.547.x.1.x.44.x.8	2021-07-02	2021-07-20	19	13	Tokyo
1.547.x.1.x.44.x.8	2021-07-08	2021-07-08	1	1	Hokkaido
1.547.x.1.x.44.x.8	2021-07-08	2021-07-17	10	4	Saitama
1.547.x.1.x.44.x.8	2021-07-12	2021-07-12	1	1	Ibaraki
1.547.x.1.x.49	2021-06-21	2021-07-28	38	7	Tokyo
1.547.x.1.x.49	2021-07-09	2021-07-16	8	8	Ibaraki
1.547.x.1.x.49	2021-07-10	2021-07-10	1	1	Fukuoka
1.547.x.1.x.49	2021-07-15	2021-07-17	3	2	Kanagawa
1.547.x.1.x.49	2021-08-06	2021-08-06	1	1	Niigata
1.547.x.1.x.52	2021-06-18	2021-06-27	10	3	Tokyo
1.547.x.1.x.52	2021-06-21	2021-06-21	1	1	Saitama
1.547.x.1.x.52	2021-06-22	2021-06-25	4	2	Chiba
1.547.x.1.x.63	2021-07-01	2021-07-21	21	6	Saitama
1.547.x.1.x.63	2021-07-02	2021-07-19	18	9	Tokyo
1.547.x.1.x.63	2021-07-03	2021-07-28	26	3	Chiba
1.547.x.1.x.63	2021-07-07	2021-07-13	7	2	Kanagawa
1.547.x.1.x.63	2021-07-16	2021-07-16	1	1	Nara
1.547.x.1.x.63	2021-07-16	2021-08-05	21	3	Shizuoka
1.547.x.1.x.63.6	2021-07-24	2021-07-24	1	1	Ibaraki
1.547.x.1.x.63.6	2021-07-24	2021-07-30	7	5	Tokyo
1.554	2021-04-30	2021-04-30	1	1	Osaka
1.554	2021-05-08	2021-05-29	22	14	Fukuoka
1.554	2021-05-10	2021-05-10	1	1	Kumamoto
1.554	2021-05-12	2021-06-03	23	17	Yamaguchi
1.554	2021-05-31	2021-05-31	1	1	Nagasaki
1.555	2021-04-28	2021-06-05	39	18	Kagoshima
1.555	2021-05-07	2021-05-07	1	2	Fukuoka
1.556	2021-04-27	2021-05-21	25	33	Kagoshima
1.556	2021-05-29	2021-05-31	3	2	Kumamoto
1.556.3	2021-05-06	2021-05-11	6	6	Kagoshima
1.556.3	2021-05-15	2021-05-22	8	5	Kochi
1.557	2021-05-10	2021-05-19	10	7	Hyogo
1.563	2021-04-20	2021-04-20	1	1	Nara
1.563	2021-04-23	2021-04-23	1	1	Hiroshima
1.563.x.1	2021-04-20	2021-04-20	1	1	Hyogo
1.563.x.1	2021-04-22	2021-05-01	10	3	Osaka
1.563.x.1	2021-04-28	2021-04-28	1	1	Tokyo
1.563.x.1.4	2021-04-29	2021-04-29	1	1	Saitama
1.563.x.1.4	2021-05-04	2021-05-09	6	3	Tokyo
1.563.x.1.4	2021-05-13	2021-05-13	1	1	Kanagawa
1.563.x.1.4	2021-05-19	2021-05-19	1	1	Chiba
1.563.x.1.x.2	2021-05-12	2021-06-08	28	4	Tokyo
1.563.x.1.x.2	2021-05-25	2021-06-09	16	3	Chiba
1.567.1|1.83.2	2021-07-06	2021-07-06	1	1	Osaka
1.567.1|1.83.2	2021-07-07	2021-07-07	1	1	Hyogo
1.567.1|1.83.2	2021-07-19	2021-07-19	1	1	Kyoto
1.567.1.5	2021-06-25	2021-07-29	35	7	Osaka
1.567.1.5	2021-07-07	2021-07-14	8	2	Tokyo
1.567.1.5	2021-07-16	2021-07-27	12	2	Hyogo
1.574	2021-03-29	2021-04-03	6	2	Tokushima
1.574	2021-05-07	2021-06-14	39	7	Kanagawa
1.586	2021-05-04	2021-05-17	14	13	Kagoshima
1.586	2021-05-25	2021-05-25	1	1	Kumamoto
1.589	2021-03-24	2021-04-19	27	5	Osaka
1.589	2021-04-13	2021-04-13	1	1	Wakayama
1.593	2021-04-19	2021-05-10	22	8	Tokyo
1.593	2021-04-27	2021-04-27	1	1	Saitama
1.603	2021-05-06	2021-05-19	14	10	Hiroshima
1.607	2021-04-21	2021-05-07	17	6	Osaka
1.607	2021-04-21	2021-04-21	1	1	Shizuoka
1.607	2021-04-28	2021-04-30	3	4	Shiga
1.607	2021-04-30	2021-04-30	1	1	Okayama
1.607	2021-05-18	2021-05-18	1	1	Nagano
1.607.7	2021-04-23	2021-04-30	8	3	Osaka
1.607.7	2021-04-28	2021-05-04	7	3	Hyogo
1.607.x.1|1.608.x.1	2021-04-30	2021-04-30	1	1	Fukuoka
1.607.x.1|1.608.x.1	2021-04-30	2021-05-13	14	3	Osaka
1.607.x.1|1.608.x.1	2021-05-06	2021-05-06	1	1	Tokyo
1.607.x.1|1.608.x.1	2021-05-14	2021-05-14	1	1	Nagasaki
1.607.x.1|1.608.x.1	2021-05-21	2021-05-21	1	1	Hyogo
1.608	2021-06-06	2021-06-06	1	1	Okayama
1.609	2021-04-25	2021-04-25	1	3	Nara
1.609	2021-04-27	2021-04-27	1	1	Osaka
1.609	2021-04-29	2021-04-29	1	1	Kumamoto
1.609.1	2021-05-02	2021-05-02	1	1	Osaka
1.609.1.1	2021-05-07	2021-06-25	50	7	Osaka
1.612	2021-05-29	2021-06-02	5	3	Hiroshima
1.612	2021-06-07	2021-06-07	1	1	Okayama
1.612	2021-06-12	2021-06-12	1	1	Ibaraki
1.612	2021-06-14	2021-07-05	22	2	Saitama
1.612	2021-06-21	2021-06-24	4	2	Chiba
1.612	2021-06-21	2021-07-10	20	27	Shizuoka
1.612	2021-07-06	2021-07-06	1	1	Hyogo
1.612	2021-07-10	2021-07-10	1	1	Kyoto
1.612	2021-07-14	2021-07-14	1	1	Tokyo
1.612	2021-08-02	2021-08-02	1	1	Nagano
1.616	2021-04-06	2021-04-27	22	10	Yamaguchi
1.616.1	2021-04-30	2021-06-03	35	68	Yamaguchi
1.616.1	2021-05-11	2021-05-11	1	1	Osaka
1.616.1.1	2021-05-19	2021-06-02	15	8	Yamaguchi
1.616.1.2	2021-05-18	2021-05-27	10	5	Yamaguchi
1.616.1.2	2021-05-25	2021-05-25	1	1	Shimane
1.616.1.3	2021-05-04	2021-06-02	30	14	Yamaguchi
1.616.1.6	2021-05-20	2021-05-20	1	3	Yamaguchi
1.616.1.6.2	2021-05-16	2021-07-03	49	13	Yamaguchi
1.622	2021-05-04	2021-05-09	6	2	Fukushima
1.622	2021-05-07	2021-05-12	6	4	Tokyo
1.622	2021-05-10	2021-05-10	1	2	Chiba
1.623	2021-04-26	2021-05-02	7	2	Fukuoka
1.623	2021-04-26	2021-04-28	3	2	Ibaraki
1.623.1	2021-04-26	2021-05-21	26	12	Fukuoka
1.623.1	2021-04-30	2021-04-30	1	1	Chiba
1.623.1	2021-04-30	2021-04-30	1	1	Kanagawa
1.623.1	2021-05-05	2021-05-05	1	1	Kagoshima
1.623.1	2021-05-17	2021-05-20	4	3	Hiroshima
1.623.1	2021-05-19	2021-05-19	1	1	Osaka
1.623.1	2021-05-21	2021-05-21	1	1	Oita
1.623.1	2021-05-23	2021-05-23	1	1	Okinawa
1.623.1.13	2021-06-07	2021-06-07	1	1	Hiroshima
1.623.1.13	2021-06-17	2021-06-29	13	3	Ibaraki
1.623.1.13	2021-06-24	2021-06-24	1	1	Chiba
1.623.1.13.1	2021-06-28	2021-07-26	29	32	Ibaraki
1.623.1.13.1	2021-07-02	2021-07-29	28	2	Saitama
1.636	2021-04-26	2021-05-01	6	3	Fukuoka
1.636	2021-05-01	2021-05-01	1	1	Osaka
1.636	2021-05-06	2021-05-28	23	45	Hiroshima
1.636	2021-05-07	2021-05-07	1	1	Saitama
1.636	2021-05-10	2021-05-12	3	4	Kanagawa
1.636	2021-05-11	2021-05-19	9	6	Tokyo
1.636	2021-05-13	2021-05-13	1	3	Yamaguchi
1.639	2021-04-14	2021-04-21	8	4	Nagasaki
1.639	2021-04-16	2021-04-16	1	1	Yamaguchi
1.639	2021-04-22	2021-04-22	1	1	Chiba
1.639	2021-04-25	2021-04-25	1	1	Nagano
1.639	2021-04-27	2021-05-02	6	2	Wakayama
1.650	2021-05-29	2021-05-29	1	1	Hyogo
1.654	2021-04-10	2021-05-11	32	8	Kyoto
1.654.1	2021-04-22	2021-05-02	11	6	Kyoto
1.654.1	2021-05-16	2021-05-16	1	2	Fukui
1.x.18	2021-05-01	2021-05-01	1	1	Tokyo
1.x.18	2021-05-03	2021-05-29	27	20	Nagano
1.x.18	2021-05-03	2021-05-03	1	1	Saitama
1.x.18	2021-05-07	2021-05-07	1	1	Tochigi
1.x.18	2021-05-07	2021-05-07	1	1	Yamanashi
1.x.18.4	2021-05-13	2021-06-02	21	11	Nagano
1.x.18.x.5	2021-05-29	2021-05-29	1	1	Tochigi
1.x.18.x.5.2	2021-06-07	2021-06-23	17	6	Tochigi
1.x.18.x.5.2	2021-07-05	2021-07-05	1	1	Kanagawa
1.x.21	2021-04-12	2021-05-06	25	6	Osaka
1.x.21	2021-05-09	2021-05-11	3	2	Hyogo
1.x.31	2021-04-09	2021-05-18	40	15	Fukuoka
1.x.31	2021-04-30	2021-04-30	1	1	Ibaraki
1.x.31.1	2021-05-21	2021-05-30	10	6	Fukuoka
1.x.42	2021-04-30	2021-05-13	14	5	Kyoto
1.x.42	2021-05-13	2021-05-13	1	1	Okayama
1.x.50	2021-04-19	2021-04-24	6	2	Osaka
1.x.50	2021-05-14	2021-05-14	1	1	Hyogo
1.x.50.3	2021-04-10	2021-04-20	11	2	Osaka
1.x.50.3	2021-04-23	2021-04-23	1	1	Wakayama
1.x.50.3	2021-04-24	2021-04-24	1	1	Kumamoto
1.x.50.3	2021-04-27	2021-04-27	1	2	Yamaguchi
1.x.50.3	2021-04-29	2021-04-29	1	1	Aichi
1.x.50.x.1	2021-04-26	2021-05-19	24	7	Mie
1.x.61	2021-05-12	2021-05-27	16	9	Kagawa
1.x.90	2021-04-15	2021-04-15	1	1	Osaka
1.x.90.2	2021-05-13	2021-05-27	15	2	Hyogo
1.x.90.2	2021-05-17	2021-06-18	33	7	Osaka
1.x.90.2	2021-06-01	2021-06-01	1	1	Shizuoka
2	2021-02-27	2021-06-01	95	72	Hokkaido
2	2021-03-09	2021-05-19	72	14	Hyogo
2	2021-03-11	2021-06-18	100	14	Osaka
2	2021-03-14	2021-04-12	30	59	Mie
2	2021-03-20	2021-04-06	18	10	Aichi
2	2021-03-22	2021-04-01	11	2	Nara
2	2021-03-30	2021-04-30	32	5	Shiga
2	2021-04-05	2021-06-09	66	18	Kanagawa
2	2021-04-07	2021-04-07	1	1	Fukui
2	2021-04-09	2021-05-13	35	3	Yamanashi
2	2021-04-12	2021-07-09	89	191	Fukuoka
2	2021-04-13	2021-05-19	37	10	Kumamoto
2	2021-04-14	2021-06-04	52	3	Chiba
2	2021-04-14	2021-07-02	80	17	Yamaguchi
2	2021-04-15	2021-05-26	42	29	Kagoshima
2	2021-04-16	2021-05-21	36	11	Nagasaki
2	2021-04-29	2021-05-17	19	4	Gunma
2	2021-04-30	2021-05-18	19	7	Saitama
2	2021-04-30	2021-07-06	68	21	Tokyo
2	2021-04-30	2021-06-24	56	4	Ibaraki
2	2021-04-30	2021-04-30	1	1	Miyagi
2	2021-05-04	2021-05-18	15	19	Niigata
2	2021-05-16	2021-05-20	5	3	Oita
2	2021-05-17	2021-05-17	1	1	Kyoto
2	2021-05-20	2021-06-14	26	11	Kochi
2.6	2021-05-01	2021-05-01	1	1	Tokyo
2.6	2021-05-04	2021-05-21	18	6	Fukuoka
2.6	2021-05-10	2021-05-10	1	1	Yamaguchi
2.6	2021-06-02	2021-06-02	1	1	Okinawa
2.21	2021-05-21	2021-06-05	16	4	Fukuoka
2.21	2021-06-02	2021-06-09	8	2	Yamaguchi
2.31	2021-04-08	2021-05-08	31	6	Nagasaki
2.31	2021-04-13	2021-05-16	34	17	Fukuoka
2.31	2021-04-23	2021-04-23	1	1	Yamaguchi
2.53	2021-05-15	2021-06-06	23	8	Tochigi
2.61	2021-04-23	2021-05-15	23	4	Fukuoka
2.61	2021-05-01	2021-05-01	1	2	Nagasaki
2.61	2021-05-03	2021-05-03	1	1	Kumamoto
2.61	2021-05-12	2021-05-12	1	1	Yamaguchi
2.61	2021-05-18	2021-05-18	1	1	Tokyo
2.82	2021-04-29	2021-04-30	2	3	Tokyo
2.82	2021-04-30	2021-05-08	9	31	Fukuoka
2.82	2021-04-30	2021-04-30	1	1	Kanagawa
2.82	2021-04-30	2021-04-30	1	1	Okinawa
2.82.2	2021-05-03	2021-05-17	15	6	Fukuoka
2.82.12	2021-04-30	2021-05-05	6	7	Fukuoka
2.82.13	2021-05-06	2021-05-10	5	7	Fukuoka
2.96	2021-04-23	2021-04-29	7	4	Fukuoka
2.96	2021-04-28	2021-05-01	4	2	Tokyo
2.96	2021-05-06	2021-05-06	1	1	Hyogo
2.112	2021-05-06	2021-06-04	30	15	Fukuoka
2.112	2021-05-08	2021-08-23	108	41	Tokyo
2.112	2021-05-12	2021-05-12	1	1	Kagoshima
2.112	2021-05-14	2021-06-30	48	8	Kanagawa
2.112	2021-05-14	2021-06-07	25	5	Nagasaki
2.112	2021-05-17	2021-07-25	70	26	Saitama
2.112	2021-05-19	2021-06-08	21	5	Yamaguchi
2.112	2021-05-21	2021-07-25	66	7	Chiba
2.112	2021-05-21	2021-05-25	5	2	Kumamoto
2.112	2021-05-24	2021-05-24	1	1	Ehime
2.112	2021-05-31	2021-07-31	62	6	Osaka
2.112	2021-06-02	2021-07-30	59	4	Ibaraki
2.112	2021-06-17	2021-06-17	1	1	Ishikawa
2.112	2021-07-02	2021-07-02	1	1	Kyoto
2.112	2021-07-15	2021-07-15	1	1	Hyogo
2.112	2021-08-02	2021-08-02	1	1	Shizuoka
2.112.1	2021-06-26	2021-07-13	18	5	Chiba
2.112.1	2021-07-12	2021-07-12	1	1	Saitama
2.112.4	2021-05-13	2021-06-09	28	12	Yamaguchi
2.112.5	2021-06-29	2021-08-16	49	21	Tokyo
2.112.5	2021-07-02	2021-08-04	34	14	Saitama
2.112.5	2021-07-02	2021-08-24	54	6	Kanagawa
2.112.5	2021-07-06	2021-08-09	35	4	Chiba
2.112.5	2021-07-07	2021-09-10	66	179	Osaka
2.112.5	2021-07-07	2021-07-08	2	2	Shizuoka
2.112.5	2021-07-07	2021-08-27	52	113	Hyogo
2.112.5	2021-07-07	2021-07-30	24	29	Niigata
2.112.5	2021-07-07	2021-07-26	20	6	Mie
2.112.5	2021-07-08	2021-08-27	51	4	Okayama
2.112.5	2021-07-09	2021-08-26	49	18	Kyoto
2.112.5	2021-07-10	2021-08-05	27	14	Wakayama
2.112.5	2021-07-12	2021-08-16	36	28	Shimane
2.112.5	2021-07-12	2021-08-03	23	2	Kumamoto
2.112.5	2021-07-13	2021-09-09	59	62	Kagawa
2.112.5	2021-07-13	2021-08-06	25	10	Tokushima
2.112.5	2021-07-14	2021-08-12	30	5	Nara
2.112.5	2021-07-16	2021-07-27	12	6	Tottori
2.112.5	2021-07-20	2021-08-08	20	6	Gunma
2.112.5	2021-07-21	2021-08-12	23	3	Shiga
2.112.5	2021-07-23	2021-07-31	9	3	Kagoshima
2.112.5	2021-07-26	2021-07-31	6	4	Aichi
2.112.5	2021-07-29	2021-07-29	1	1	Nagano
2.112.5	2021-07-30	2021-07-30	1	1	Oita
2.112.5	2021-07-30	2021-08-16	18	5	Fukuoka
2.112.5	2021-08-05	2021-08-17	13	3	Nagasaki
2.112.5	2021-08-05	2021-08-14	10	4	Kochi
2.112.5	2021-08-06	2021-08-16	11	2	Okinawa
2.112.5	2021-08-08	2021-09-01	25	6	Hiroshima
2.112.5	2021-08-08	2021-08-14	7	12	Yamaguchi
2.112.5	2021-08-19	2021-08-19	1	1	Ibaraki
2.112.5	2021-08-23	2021-08-23	1	1	Miyagi
2.112.5.15	2021-08-10	2021-08-24	15	10	Hyogo
2.112.5.15	2021-08-24	2021-08-24	1	1	Osaka
2.112.5.53	2021-07-07	2021-07-10	4	4	Tokyo
2.112.5.53.1	2021-07-12	2021-07-15	4	2	Tokyo
2.112.5.53.1	2021-07-14	2021-07-16	3	2	Kyoto
2.112.5.53.1	2021-07-21	2021-07-26	6	3	Chiba
2.112.5.93	2021-07-26	2021-08-10	16	4	Osaka
2.112.5.93	2021-07-29	2021-07-29	1	1	Fukuoka
2.112.5.93	2021-08-02	2021-08-02	1	1	Aomori
2.112.5.134	2021-07-17	2021-07-26	10	3	Osaka
2.112.5.134	2021-07-27	2021-07-30	4	3	Kagawa
2.112.5.135	2021-07-19	2021-07-28	10	3	Saitama
2.112.5.135	2021-07-23	2021-07-23	1	1	Tokyo
2.112.5.135	2021-07-28	2021-07-28	1	2	Hyogo
2.112.5.138	2021-07-15	2021-07-28	14	4	Osaka
2.112.5.138	2021-07-26	2021-07-26	1	1	Shiga
2.112.5.138.3	2021-07-30	2021-08-02	4	5	Wakayama
2.112.5.138.3	2021-08-03	2021-08-27	25	7	Osaka
2.112.5.138.3	2021-08-08	2021-08-12	5	2	Hyogo
2.112.5.138.3	2021-08-09	2021-08-09	1	1	Tokyo
2.112.5.138.5	2021-07-21	2021-08-22	33	16	Osaka
2.112.5.138.5	2021-07-28	2021-08-21	25	7	Hyogo
2.112.5.138.5	2021-07-30	2021-07-30	1	1	Ehime
2.112.5.138.5	2021-08-02	2021-08-02	1	1	Kyoto
2.112.5.138.5	2021-08-02	2021-08-02	1	1	Wakayama
2.112.5.138.5	2021-08-14	2021-08-21	8	5	Shizuoka
2.112.5.138.5	2021-08-17	2021-08-17	1	1	Aichi
2.112.5.138.5.11	2021-07-27	2021-08-16	21	6	Osaka
2.112.5.138.5.11	2021-08-17	2021-08-17	1	1	Kyoto
2.112.5.161	2021-07-13	2021-07-13	1	1	Wakayama
2.112.5.161	2021-08-02	2021-08-04	3	2	Hyogo
2.112.5.161	2021-08-03	2021-08-13	11	4	Osaka
2.112.5.169	2021-07-07	2021-07-28	22	5	Kanagawa
2.112.5.169	2021-07-15	2021-07-15	1	1	Shizuoka
2.112.5.175	2021-07-20	2021-08-06	18	3	Osaka
2.112.5.175	2021-07-30	2021-08-02	4	2	Hyogo
2.112.5.175	2021-07-30	2021-08-17	19	7	Tottori
2.112.5.178	2021-07-25	2021-08-17	24	8	Osaka
2.112.5.178	2021-08-03	2021-08-03	1	1	Hyogo
2.112.6	2021-07-24	2021-09-06	45	14	Osaka
2.112.6	2021-08-02	2021-08-11	10	7	Hyogo
2.112.6	2021-08-02	2021-08-03	2	2	Nara
2.112.6	2021-08-06	2021-08-23	18	2	Tokyo
2.112.6	2021-09-03	2021-09-03	1	1	Nagano
2.112.12	2021-06-08	2021-06-21	14	7	Tokyo
2.112.12	2021-06-10	2021-06-15	6	3	Kanagawa
2.112.37|2.205.1	2021-05-17	2021-07-26	71	44	Tokyo
2.112.37|2.205.1	2021-06-07	2021-07-02	26	7	Chiba
2.112.37|2.205.1	2021-06-07	2021-07-13	37	14	Kanagawa
2.112.37|2.205.1	2021-06-14	2021-07-20	37	5	Saitama
2.112.37|2.205.1	2021-06-21	2021-06-22	2	2	Osaka
2.112.37|2.205.1	2021-06-22	2021-06-24	3	4	Shizuoka
2.112.37|2.205.1	2021-06-29	2021-07-26	28	4	Hyogo
2.112.37|2.205.1	2021-07-13	2021-07-13	1	1	Kagoshima
2.112.37.4	2021-06-15	2021-07-26	42	12	Saitama
2.112.37.4	2021-06-24	2021-07-31	38	14	Tokyo
2.112.37.4	2021-07-07	2021-07-13	7	2	Kanagawa
2.112.37.4	2021-07-15	2021-07-20	6	2	Chiba
2.112.37.4	2021-07-22	2021-08-16	26	6	Fukuoka
2.112.37.4	2021-07-28	2021-07-28	1	1	Kumamoto
2.112.37.4	2021-08-04	2021-08-28	25	2	Nara
2.112.37.4	2021-08-06	2021-08-18	13	4	Kyoto
