haplotype	first	last	duration	total	prefecture
c.51.1	2021-03-22	2021-04-09	19	6	Osaka
c.58	2021-07-02	2021-07-31	30	7	Tokyo
c.70	2021-05-02	2021-05-06	5	3	Osaka
c.70.x.1.1	2021-06-11	2021-06-27	17	3	Osaka
c.85	2021-05-27	2021-06-15	20	3	Shiga
c.88	2021-05-06	2021-05-25	20	9	Fukuoka
c.89	2021-05-22	2021-05-22	1	4	Tokyo
c.110	2021-05-13	2021-05-27	15	4	Osaka
d.11	2021-06-07	2021-06-23	17	3	Osaka
d.34	2021-05-07	2021-05-10	4	4	Shizuoka
d.45	2021-05-02	2021-05-13	12	6	Tokyo
d.51	2021-06-14	2021-06-29	16	8	Tokyo
d.77	2021-05-05	2021-05-11	7	5	Hyogo
d.89	2021-06-07	2021-06-23	17	4	Saitama
d.126	2021-05-07	2021-05-10	4	4	Tottori
d.134	2021-05-12	2021-06-22	42	10	Tokyo
d.134.4	2021-06-16	2021-07-12	27	4	Tokyo
d.134.4.1	2021-07-02	2021-07-03	2	4	Miyagi
d.134.4.1	2021-07-05	2021-07-13	9	4	Hokkaido
d.134.4.1	2021-07-22	2021-08-06	16	4	Hyogo
e.24	2021-03-30	2021-04-06	8	3	Fukuoka
e.53	2021-05-10	2021-05-17	8	3	Kyoto
e.67	2021-04-22	2021-06-10	50	30	Okayama
e.67	2021-04-30	2021-05-24	25	6	Kagawa
e.67	2021-05-01	2021-06-07	38	3	Saitama
e.67	2021-05-08	2021-05-08	1	3	Nagasaki
e.67	2021-05-10	2021-05-19	10	3	Hiroshima
e.67	2021-05-10	2021-05-29	20	5	Osaka
e.67.3	2021-06-08	2021-07-16	39	6	Osaka
e.67.6	2021-05-05	2021-05-16	12	4	Okayama
e.67.8	2021-04-28	2021-05-17	20	6	Okayama
e.67.15	2021-05-20	2021-05-31	12	3	Kochi
e.70	2021-05-18	2021-05-30	13	3	Hyogo
e.77	2021-05-10	2021-05-26	17	5	Nagano
e.103.4	2021-04-26	2021-04-30	5	3	Shiga
e.132	2021-05-26	2021-06-01	7	5	Hyogo
f.28	2021-06-25	2021-07-24	30	11	Tokyo
f.28	2021-07-01	2021-07-20	20	4	Chiba
f.28.3	2021-07-07	2021-07-13	7	3	Tokyo
f.28.3	2021-07-28	2021-08-02	6	3	Wakayama
f.39	2021-05-30	2021-06-09	11	4	Kagawa
f.43	2021-06-09	2021-06-24	16	7	Oita
f.54.1.1.1	2021-07-12	2021-07-28	17	3	Saitama
f.54.1.1.1.1	2021-07-03	2021-07-27	25	3	Saitama
f.54.1.1.1.1	2021-07-05	2021-07-19	15	3	Tokyo
f.60	2021-06-11	2021-08-11	62	17	Osaka
f.60	2021-06-24	2021-07-14	21	5	Hyogo
f.60.4.1	2021-06-28	2021-07-06	9	3	Tokyo
f.60.9	2021-07-13	2021-07-22	10	5	Hyogo
f.62	2021-05-17	2021-06-14	29	6	Tokyo
f.74	2021-05-25	2021-06-09	16	3	Aichi
f.75	2021-05-13	2021-05-17	5	4	Hokkaido
f.88	2021-04-28	2021-05-18	21	3	Okayama
f.88.2	2021-05-12	2021-05-21	10	4	Okayama
f.88.2	2021-05-15	2021-05-25	11	3	Hiroshima
f.91	2021-05-25	2021-06-16	23	4	Tokyo
f.91.4	2021-06-21	2021-06-28	8	7	Saitama
f.108	2021-07-04	2021-07-08	5	3	Toyama
f.148	2021-04-30	2021-05-07	8	3	Tokyo
f.150	2021-06-11	2021-06-16	6	3	Hokkaido
f.156	2021-05-21	2021-06-21	32	7	Chiba
f.156.2	2021-06-18	2021-07-07	20	3	Chiba
g.10	2021-06-29	2021-07-01	3	3	Nara
g.19	2021-07-14	2021-07-19	6	3	Chiba
g.21.1|g.20.1	2021-08-21	2021-08-24	4	3	Shizuoka
g.24	2021-05-26	2021-05-31	6	6	Fukuoka
g.35.1	2021-05-24	2021-06-10	18	4	Saitama
g.42	2021-05-30	2021-05-31	2	3	Shizuoka
g.46.3	2021-05-27	2021-06-03	8	3	Osaka
g.63	2021-05-10	2021-05-16	7	5	Nagano
g.70	2021-06-14	2021-07-05	22	3	Kanagawa
g.79	2021-06-15	2021-06-19	5	3	Hokkaido
g.80.x.1	2021-06-16	2021-06-22	7	3	Saitama
g.80.x.1	2021-06-30	2021-07-09	10	3	Tokyo
g.80.x.1.4	2021-06-26	2021-07-12	17	6	Tokyo
g.80.x.1.4	2021-07-06	2021-07-19	14	3	Kanagawa
g.80.x.1.4	2021-07-09	2021-07-17	9	7	Osaka
g.80.x.1.x.5	2021-07-16	2021-07-27	12	5	Tokyo
g.103	2021-06-02	2021-06-12	11	6	Hokkaido
g.107	2021-05-08	2021-05-14	7	3	Ishikawa
h.18	2021-06-03	2021-06-08	6	3	Chiba
h.29	2021-05-24	2021-06-24	32	7	Hyogo
h.48	2021-07-28	2021-07-29	2	4	Shizuoka
h.68	2021-07-03	2021-07-03	1	4	Fukuoka
h.68.2	2021-07-03	2021-07-05	3	3	Fukuoka
i.26	2021-06-08	2021-07-08	31	13	Tokyo
i.26.2	2021-06-23	2021-06-23	1	3	Tokyo
i.26.4	2021-06-22	2021-07-02	11	4	Tokyo
i.38	2021-06-27	2021-06-28	2	3	Tokyo
i.44	2021-06-22	2021-07-03	12	3	Tokyo
j.20	2021-06-07	2021-07-01	25	6	Tokyo
j.20.4	2021-07-13	2021-07-16	4	4	Tokyo
